feature,density,fire_count,mean_activation_when_active,dead
7074,0.004719935992458026,761,0.9153016412461791,False
7075,0.0018110661101153004,292,0.9313521119829726,False
7076,0.004639306336870701,748,0.9338033773044851,False
7077,0.003200377098696901,516,1.0385514349900475,False
7078,0.01568556915233423,2529,0.8075224188958858,False
7079,0.00017366387357270005,28,1.8188533101763045,False
7080,0.0003907437155385751,63,6.99882305614532,False
7081,0.00019227071716977504,31,7.016216051193975,False
7082,0.00011784334278147503,19,1.6949513774169118,False
7083,2.4809124796100004e-05,4,1.2664921879768372,False
7084,0.0020281459520811755,327,1.255836982245839,False
7085,0.0021521915760616753,347,2.9572416794746683,False
7086,0.0020715619204743504,334,0.9794790252240119,False
7087,0.004068696466560401,656,1.256629975285472,False
7088,0.0018296729537123754,295,1.6403843580666235,False
7089,0.0018916957657026255,305,2.1214559758295777,False
7090,0.0019103026092997003,308,2.433699600108258,False
7091,0.00019227071716977504,31,1.5468193407981627,False
7092,0.006053426450248402,976,1.269826244135372,False
7093,6.822509318927501e-05,11,3.107555216008967,False
7094,6.202281199025002e-05,10,2.9018430709838867,False
7095,0.00021087756076685005,34,1.8713349945404951,False
7096,0.0012032425526108503,194,4.944043692239781,False
7097,0.0015815817057513754,255,3.2907091612909354,False
7098,0.009737581482469252,1570,0.831387429935917,False
7099,0.007765256061179302,1252,0.9345908012633888,False
7100,0.0024499010736148755,395,1.7029721417004549,False
7101,0.03753000353530028,6051,0.6124607137246006,False
7102,0.00015505702997562504,25,12.697158012390137,False
7103,0.002760015133566126,445,1.0625585877493526,False
7104,0.00017366387357270005,28,1.1345652767590113,False
7105,0.005178904801185876,835,0.9795277646915641,False
7106,0.0034732774714540007,560,1.0369756596429007,False
7107,0.00023568668556295006,38,8.533923782800374,False
7108,0.0003845414343395501,62,2.1416023431285733,False
7109,0.0020901687640714254,337,1.7659379919487928,False
7110,0.00014885474877660004,24,1.4615779221057892,False
7111,0.0066550477265538265,1073,1.2135878098088786,False
7112,0.0013955132697806253,225,1.187434392505222,False
7113,0.0022576303564451005,364,1.8940176551158612,False
7114,0.00014885474877660004,24,2.1877364963293076,False
7115,5.582053079122501e-05,9,1.906266212463379,False
7116,0.0027290037275710007,440,1.0266001630913129,False
7117,8.062965558732502e-05,13,1.7551745818211482,False
7118,0.0019289094528967753,311,1.1291954080391544,False
7119,0.0020963710452704507,338,1.8119915713219954,False
7120,0.008863059833406727,1429,0.9534356415563734,False
7121,0.0004217551215337001,68,1.2198465431437773,False
7122,0.0036841550322208507,594,1.4861652642388135,False
7123,0.007126421097679726,1149,1.3598977127108396,False
7124,4.341596839317501e-05,7,1.4426531621388026,False
7125,0.0023444622932314507,378,2.0237954413449324,False
7126,0.0007566783062810502,122,1.982365502685797,False
7127,0.004831577054040476,779,0.7371537122248991,False
7128,0.0032996135978813007,532,1.3768367090619595,False
7129,0.0019289094528967753,311,1.2408364666236558,False
7130,0.06038540975370742,9736,0.8846891837327717,False
7131,0.006456574728185027,1041,2.9599474202429983,False
7132,0.0057743237962922765,931,1.745277395565963,False
7133,0.0004465642463298001,72,1.6332472893926833,False
7134,0.0011970402714118252,193,1.3010282985904673,False
7135,0.0013458950201884253,217,1.0751211676180088,False
7136,0.0020467527956782505,330,1.3541196805058104,False
7137,0.0005830144327083501,94,1.2711789937729532,False
7138,0.0011660288654167003,188,1.586196465061066,False
7139,0.0006636440882956752,107,1.9787392660836194,False
7140,0.012243303086875353,1974,2.2435524248666194,False
7141,0.0021832029820568004,352,1.366660893640735,False
7142,0.004974229521618051,802,0.8246061165731149,False
7143,0.0026545763531827006,428,1.5067931346804182,False
7144,2.4809124796100004e-05,4,3.183290421962738,False
7145,0.017031464172522656,2746,1.3567275004237564,False
7146,0.0006636440882956752,107,1.3658935823173166,False
7147,0.0004899802147229751,79,1.2575989146775837,False
7148,0.00027290037275710005,44,2.9307929331606086,False
7149,0.0020343482332802003,328,3.1865760785777395,False
7150,0.0031259497243086008,504,1.8008277170241824,False
7151,0.0047819588044482764,771,1.5029413758858015,False
7152,0.0016001885493484504,258,3.7589285997457282,False
7153,0.0014389292381738004,232,1.5215433753769974,False
7154,0.007083005129286552,1142,3.336807258074839,False
7155,0.0031073428807115258,501,1.5760298239256807,False
7156,0.00011784334278147503,19,2.6259652815367045,False
7157,0.0053525686747585765,863,0.8714893469252426,False
7158,0.0020777642016733757,335,2.431132836840046,False
7159,0.0002480912479610001,40,5.272875210642814,False
7160,0.00012404562398050004,20,3.6728761553764344,False
7161,0.009067735112974552,1462,0.8027709146857098,False
7162,0.011250938095031353,1814,0.9242637470249567,False
7163,0.00013645018637855003,22,11.3008319681341,False
7164,0.0003101140599512501,50,2.236936616897583,False
7165,0.0021521915760616753,347,3.200320611426054,False
7166,0.0035539071270413256,573,1.2646149111875897,False
7167,6.202281199025002e-05,10,1.1205837726593018,False
7168,0.0017800547041201755,287,1.2715411103145586,False
7169,0.0005333961831161502,86,1.3250381433686544,False
7170,0.0021583938572607006,348,1.4095718295409763,False
7171,0.0022700349188431506,366,1.0011851917850516,False
7172,0.00024188896676197505,39,1.5067267662439592,False
7173,0.00023568668556295006,38,3.3230080604553223,False
7174,0.09222171914830275,14869,0.9444941141568658,False
7175,0.00020467527956782505,33,8.18719286629648,False
7176,0.0021894052632558253,353,1.7022396937308162,False
7177,0.0009241398986547252,149,1.8068040529353506,False
7178,0.028238986299160832,4553,0.5477065742604946,False
7179,0.0007876897122761752,127,5.392614695030873,False
7180,0.0021521915760616753,347,1.7797660947876637,False
7181,0.006456574728185027,1041,0.7656749785805298,False
7182,0.007746649217582227,1249,1.053445709142998,False
7183,0.0012776699269991503,206,1.2294062885265906,False
7184,0.00017986615477172505,29,1.894846768214785,False
7185,0.004298180870924326,693,1.0186401528197448,False
7186,0.0005892167139073751,95,1.5686147965882953,False
7187,0.00011784334278147503,19,4.8860268341867545,False
7188,0.0021397870136636256,345,1.0119185115980065,False
7189,0.007969931340747126,1285,0.8203486270941649,False
7190,0.0013458950201884253,217,1.2445450757505707,False
7191,0.0024623056360129256,397,1.304872195726678,False
7192,0.0007876897122761752,127,1.4178615310999352,False
7193,0.0018916957657026255,305,1.6665938529811921,False
7194,0.0004217551215337001,68,1.530818043386235,False
7195,0.0027848242583622257,449,1.4125484294509039,False
7196,0.0008869262114605752,143,1.251579601447899,False
7197,0.0019289094528967753,311,1.5503990293699061,False
7198,0.0061030446998406014,984,2.0770678939373513,False
7199,0.0025553398539983007,412,1.3810849884181347,False
7200,0.0020343482332802003,328,1.1992600458424265,False
7201,0.0019165048904987254,309,2.108907315337542,False
7202,0.009625940420886802,1552,1.0081175356796108,False
7203,0.0004217551215337001,68,2.4107293872272266,False
7204,0.0009675558670479002,156,5.900129089752833,False
7205,0.0002791026539561251,45,1.470947880215115,False
7206,0.00029150721635417507,47,3.6129549031561994,False
7207,0.02386017577264918,3847,0.8640674509752996,False
7208,0.0022080121068529003,356,2.476767977301994,False
7209,0.003442266065458876,555,1.7103338056856447,False
7210,1.8606843597075006e-05,3,16.819382190704346,False
7211,0.0010605900850332753,171,1.5009622545967325,False
7212,0.003826807499798426,617,1.5439158332212624,False
7213,0.0006326326823005501,102,1.2836799411212696,False
7214,0.008062965558732501,1300,1.5156612902421218,False
7215,0.0011474220218196253,185,1.4489345756736962,False
7216,0.005575850797923477,899,1.0284392608286144,False
7217,0.0023816759804256007,384,1.0316895482440789,False
7218,0.0017986615477172505,290,1.8018868972515238,False
7219,0.0074799511260241515,1206,1.0980655553922132,False
7220,0.0004837779335239501,78,1.2738318748963184,False
7221,0.0008745216490625251,141,1.9877204725928341,False
7222,0.0036841550322208507,594,2.1119798967733927,False
7223,0.0020963710452704507,338,6.463950817048902,False
7224,0.00011164106158245002,18,4.913838942845662,False
7225,0.0006636440882956752,107,1.0463151998609026,False
7226,0.0007628805874800752,123,1.9209839619272124,False
7227,0.0008311056806693502,134,1.3526535817046663,False
7228,0.0025243284480031755,407,1.1930089149193916,False
7229,0.0013148836141933004,212,1.9216324276519272,False
7230,0.02604337875470598,4199,0.8810641440245957,False
7231,3.721368719415001e-05,6,1.0889086325963337,False
7232,0.0032065793798959257,517,1.4462201802827404,False
7233,0.018098256538754954,2918,1.245235067920541,False
7234,0.015939862681494252,2570,0.8407917152582903,False
7235,0.0014761429253679504,238,6.028563997324775,False
7236,0.00022328212316490004,36,1.556872010231018,False
7237,0.0006140258387034752,99,1.2981239786051741,False
7238,0.0004527665275288251,73,10.299481339650612,False
7239,0.00019847299836880003,32,9.832247622311115,False
7240,0.0019165048904987254,309,1.8113774871363224,False
7241,0.0006264304011015251,101,2.5671006511933734,False
7242,0.0024250919488187756,391,3.9964020551013215,False
7243,0.0011226128970235252,181,1.1746686426974133,False
7244,0.0006140258387034752,99,1.3135073762951475,False
7245,0.0009551513046498502,154,8.063181168073184,False
7246,0.0014699406441689253,237,1.5010441566821393,False
7247,0.0005395984643151751,87,1.223354205317881,False
7248,0.005439400611544926,877,0.7142795995812323,False
7249,0.02811494067518033,4533,0.7479419350597787,False
7250,0.00020467527956782505,33,2.224595785140991,False
7251,0.010289584509182477,1659,0.7730810005597281,False
7252,6.202281199025002e-05,10,2.524219501018524,False
7253,0.0002977094975532001,48,14.454719553391138,False
7254,0.0015691771433533252,253,1.3181263844486282,False
7255,0.0006140258387034752,99,3.6865327237832424,False
7256,0.0020591573580763006,332,1.8292535816330509,False
7257,0.0025243284480031755,407,2.2727841077331243,False
7258,3.101140599512501e-05,5,4.993334817886352,False
7259,0.0010853992098293751,175,1.1012960699626377,False
7260,4.341596839317501e-05,7,1.1013844864709037,False
7261,0.0004527665275288251,73,1.9292006623255062,False
7262,0.0032872090354832506,530,0.9960301210295479,False
7263,0.00010543878038342502,17,2.3776999571744133,False
7264,0.0018916957657026255,305,1.5013374641293384,False
7265,0.0024933170420080504,402,2.8632938090841566,False
7266,4.961824959220001e-05,8,17.325106889009476,False
7267,0.0007256669002859252,117,2.100403221244486,False
7268,0.014755226972480478,2379,1.1186841328938801,False
7269,0.0020839664828724005,336,2.7219281253360568,False
7270,0.0032251862234930007,520,1.549859187236199,False
7271,0.006872127568519701,1108,1.0303388304658745,False
7272,0.3168373327709932,51084,2.8087619216652504,False
7273,0.0007380714626839752,119,1.8144048121796936,False
7274,0.0023382600120324254,377,1.5245993510481533,False
7275,0.035173136679670786,5671,0.5333283830836765,False
7276,0.016144537961062078,2603,0.6579374482986151,False
7277,0.0024312942300178005,392,1.5977462977170944,False
7278,0.006450372446986001,1040,0.9172513471199916,False
7279,0.0021335847324646007,344,1.1263110124787619,False
7280,0.0012342539586059752,199,1.3410659477339317,False
7281,1.2404562398050002e-05,2,53.27439504861832,False
7282,0.00016746159237367503,27,1.3503290503113359,False
7283,4.341596839317501e-05,7,3.7902733939034596,False
7284,0.00021087756076685005,34,7.6426703228670005,False
7285,0.0010791969286303503,174,1.0883867555651172,False
7286,0.01960541087011803,3161,1.0740158723072701,False
7287,4.341596839317501e-05,7,1.1402862071990967,False
7288,0.0006884532130917751,111,11.407446597073529,False
7289,0.004992836365215126,805,0.7164587873849809,False
7290,0.0013272881765913503,214,0.9678088822097421,False
7291,0.0022700349188431506,366,1.5396124352522886,False
7292,4.341596839317501e-05,7,5.5373857872826715,False
7293,0.0002666980915580751,43,1.9496800040089808,False
7294,0.0004217551215337001,68,1.222642686437158,False
7295,0.0015009520501640503,242,1.5222627564895252,False
7296,0.0033988500970657007,548,1.1191243533670467,False
7297,0.00027290037275710005,44,1.4241317835721103,False
7298,0.0020715619204743504,334,2.20137600805945,False
7299,0.0005085870583200501,82,1.4452113087584333,False
7300,0.0010916014910284002,176,5.9350100579586895,False
7301,3.101140599512501e-05,5,1.1408755779266357,False
7302,0.0023754736992265754,383,0.8388464998638661,False
7303,0.004757149679652176,767,0.8188488871985962,False
7304,0.0009365444610527753,151,4.546401641226762,False
7305,0.0016808182049357753,271,4.737770894796646,False
7306,0.010599698569133727,1709,1.1916870009208576,False
7307,0.0004961824959220001,80,1.418122610449791,False
7308,0.0062146857614230515,1002,0.8004125225805713,False
7309,0.0007628805874800752,123,1.4054861020266525,False
7310,0.05695554825064659,9183,5.657539016240097,False
7311,0.0034360637842598507,554,1.3398848832299133,False
7312,0.0005209916207181001,84,3.7992038485549746,False
7313,0.00014885474877660004,24,1.4597813785076141,False
7314,0.0005023847771210251,81,4.45855176448822,False
7315,0.0006760486506937252,109,3.0441499675085786,False
7316,0.0003101140599512501,50,12.912141139507293,False
7317,0.0008249033994703252,133,4.848525694438389,False
7318,0.0012156471150089002,196,3.641716413960165,False
7319,0.0033430295662744756,539,1.6832553168174729,False
7320,0.0014451315193728252,233,3.394332150021336,False
7321,0.00012404562398050004,20,1.0609894275665284,False
7322,0.0025801489787944006,416,0.7893954908045439,False
7323,0.0020467527956782505,330,1.737761138424729,False
7324,0.00039694599673760006,64,7.360887559130788,False
7325,0.0005085870583200501,82,2.8205016328067316,False
7326,0.00035353002834442507,57,7.770487797887702,False
7327,0.0010047695542420502,162,1.2492510624873785,False
7328,0.0003473277471454001,56,1.0095959774085455,False
7329,0.0006450372446986001,104,1.3969381222358117,False
7330,0.0025429352916002505,410,2.864543154472258,False
7331,0.0018730889221055505,302,3.713656561264139,False
7332,0.00016125931117465003,26,1.5937817096710205,False
7333,0.013967537260204303,2252,0.8262981973575233,False
7334,0.008528136648659377,1375,0.741786679354581,False
7335,0.0022886417624402257,369,1.2508505140216692,False
7336,0.0019165048904987254,309,1.183115466127118,False
7337,0.0019909322648870255,321,2.8734145810670944,False
7338,0.0026173626659885506,422,3.1895959591978533,False
7339,0.0019723254212899504,318,1.8372581743594236,False
7340,0.0005644075891112751,91,5.96077055983491,False
7341,0.0016374022365426004,264,1.308396583253687,False
7342,0.004769554242050226,769,2.046337362848736,False
7343,0.00022328212316490004,36,1.09918964571423,False
